2023-07-10 19:25:28,364 - root: Episode: 8, loss: 19.755717, rewards: -0.561584, lr: 0.000425
2023-07-10 19:25:28,364 - root: Episode: 8, loss: 19.755717, rewards: -0.561584, lr: 0.000425
2023-07-10 19:25:28,364 - root: Episode: 8, loss: 19.755717, rewards: -0.561584, lr: 0.000425
2023-07-10 19:25:28,364 - root: Episode: 8, loss: 19.755717, rewards: -0.561584, lr: 0.000425
2023-07-10 19:25:28,808 - root: Episode: 9, loss: 18.300547, rewards: -0.600219, lr: 0.000417
2023-07-10 19:25:28,808 - root: Episode: 9, loss: 18.300547, rewards: -0.600219, lr: 0.000417
2023-07-10 19:25:28,808 - root: Episode: 9, loss: 18.300547, rewards: -0.600219, lr: 0.000417
2023-07-10 19:25:28,808 - root: Episode: 9, loss: 18.300547, rewards: -0.600219, lr: 0.000417
2023-07-10 19:25:29,256 - root: Episode: 10, loss: 14.444373, rewards: -0.250384, lr: 0.000409
2023-07-10 19:25:29,256 - root: Episode: 10, loss: 14.444373, rewards: -0.250384, lr: 0.000409
2023-07-10 19:25:29,256 - root: Episode: 10, loss: 14.444373, rewards: -0.250384, lr: 0.000409
2023-07-10 19:25:29,256 - root: Episode: 10, loss: 14.444373, rewards: -0.250384, lr: 0.000409
2023-07-10 19:25:29,691 - root: Episode: 11, loss: 11.089802, rewards: 0.034094, lr: 0.000400
2023-07-10 19:25:29,691 - root: Episode: 11, loss: 11.089802, rewards: 0.034094, lr: 0.000400
2023-07-10 19:25:29,691 - root: Episode: 11, loss: 11.089802, rewards: 0.034094, lr: 0.000400
2023-07-10 19:25:29,691 - root: Episode: 11, loss: 11.089802, rewards: 0.034094, lr: 0.000400
2023-07-10 19:25:30,165 - root: Episode: 12, loss: 13.215946, rewards: -0.698395, lr: 0.000392
2023-07-10 19:25:30,165 - root: Episode: 12, loss: 13.215946, rewards: -0.698395, lr: 0.000392
2023-07-10 19:25:30,165 - root: Episode: 12, loss: 13.215946, rewards: -0.698395, lr: 0.000392
2023-07-10 19:25:30,165 - root: Episode: 12, loss: 13.215946, rewards: -0.698395, lr: 0.000392
2023-07-10 19:25:30,854 - root: Episode: 13, loss: 12.132804, rewards: -0.537082, lr: 0.000385
2023-07-10 19:25:30,854 - root: Episode: 13, loss: 12.132804, rewards: -0.537082, lr: 0.000385
2023-07-10 19:25:30,854 - root: Episode: 13, loss: 12.132804, rewards: -0.537082, lr: 0.000385
2023-07-10 19:25:30,854 - root: Episode: 13, loss: 12.132804, rewards: -0.537082, lr: 0.000385
2023-07-10 19:25:31,565 - root: Episode: 14, loss: 18.418738, rewards: -0.578088, lr: 0.000377
2023-07-10 19:25:31,565 - root: Episode: 14, loss: 18.418738, rewards: -0.578088, lr: 0.000377
2023-07-10 19:25:31,565 - root: Episode: 14, loss: 18.418738, rewards: -0.578088, lr: 0.000377
2023-07-10 19:25:31,565 - root: Episode: 14, loss: 18.418738, rewards: -0.578088, lr: 0.000377
2023-07-10 19:25:32,110 - root: Episode: 15, loss: 13.600699, rewards: -0.500566, lr: 0.000369
2023-07-10 19:25:32,110 - root: Episode: 15, loss: 13.600699, rewards: -0.500566, lr: 0.000369
2023-07-10 19:25:32,110 - root: Episode: 15, loss: 13.600699, rewards: -0.500566, lr: 0.000369
2023-07-10 19:25:32,110 - root: Episode: 15, loss: 13.600699, rewards: -0.500566, lr: 0.000369
2023-07-10 19:25:32,800 - root: Episode: 16, loss: 11.392050, rewards: -0.090731, lr: 0.000362
2023-07-10 19:25:32,800 - root: Episode: 16, loss: 11.392050, rewards: -0.090731, lr: 0.000362
2023-07-10 19:25:32,800 - root: Episode: 16, loss: 11.392050, rewards: -0.090731, lr: 0.000362
2023-07-10 19:25:32,800 - root: Episode: 16, loss: 11.392050, rewards: -0.090731, lr: 0.000362
2023-07-10 19:25:33,466 - root: Episode: 17, loss: 12.877616, rewards: -0.780220, lr: 0.000355
2023-07-10 19:25:33,466 - root: Episode: 17, loss: 12.877616, rewards: -0.780220, lr: 0.000355
2023-07-10 19:25:33,466 - root: Episode: 17, loss: 12.877616, rewards: -0.780220, lr: 0.000355
2023-07-10 19:25:33,466 - root: Episode: 17, loss: 12.877616, rewards: -0.780220, lr: 0.000355
2023-07-10 19:25:34,051 - root: Episode: 18, loss: 19.123297, rewards: -0.331285, lr: 0.000348
2023-07-10 19:25:34,051 - root: Episode: 18, loss: 19.123297, rewards: -0.331285, lr: 0.000348
2023-07-10 19:25:34,051 - root: Episode: 18, loss: 19.123297, rewards: -0.331285, lr: 0.000348
2023-07-10 19:25:34,051 - root: Episode: 18, loss: 19.123297, rewards: -0.331285, lr: 0.000348
2023-07-10 19:25:34,704 - root: Episode: 19, loss: 20.936614, rewards: -0.851476, lr: 0.000341
2023-07-10 19:25:34,704 - root: Episode: 19, loss: 20.936614, rewards: -0.851476, lr: 0.000341
2023-07-10 19:25:34,704 - root: Episode: 19, loss: 20.936614, rewards: -0.851476, lr: 0.000341
2023-07-10 19:25:34,704 - root: Episode: 19, loss: 20.936614, rewards: -0.851476, lr: 0.000341
2023-07-10 19:25:35,498 - root: Episode: 20, loss: 9.732254, rewards: -0.671544, lr: 0.000334
2023-07-10 19:25:35,498 - root: Episode: 20, loss: 9.732254, rewards: -0.671544, lr: 0.000334
2023-07-10 19:25:35,498 - root: Episode: 20, loss: 9.732254, rewards: -0.671544, lr: 0.000334
2023-07-10 19:25:35,498 - root: Episode: 20, loss: 9.732254, rewards: -0.671544, lr: 0.000334
2023-07-10 19:25:36,347 - root: Episode: 21, loss: 10.426188, rewards: -0.111614, lr: 0.000327
2023-07-10 19:25:36,347 - root: Episode: 21, loss: 10.426188, rewards: -0.111614, lr: 0.000327
2023-07-10 19:25:36,347 - root: Episode: 21, loss: 10.426188, rewards: -0.111614, lr: 0.000327
2023-07-10 19:25:36,347 - root: Episode: 21, loss: 10.426188, rewards: -0.111614, lr: 0.000327
2023-07-10 19:25:37,212 - root: Episode: 22, loss: 9.145933, rewards: -0.271022, lr: 0.000321
2023-07-10 19:25:37,212 - root: Episode: 22, loss: 9.145933, rewards: -0.271022, lr: 0.000321
2023-07-10 19:25:37,212 - root: Episode: 22, loss: 9.145933, rewards: -0.271022, lr: 0.000321
2023-07-10 19:25:37,212 - root: Episode: 22, loss: 9.145933, rewards: -0.271022, lr: 0.000321
2023-07-10 19:25:38,315 - root: Episode: 23, loss: 15.312799, rewards: -0.299143, lr: 0.000314
2023-07-10 19:25:38,315 - root: Episode: 23, loss: 15.312799, rewards: -0.299143, lr: 0.000314
2023-07-10 19:25:38,315 - root: Episode: 23, loss: 15.312799, rewards: -0.299143, lr: 0.000314
2023-07-10 19:25:38,315 - root: Episode: 23, loss: 15.312799, rewards: -0.299143, lr: 0.000314
2023-07-10 19:25:39,207 - root: Episode: 24, loss: 8.594430, rewards: -0.229468, lr: 0.000308
2023-07-10 19:25:39,207 - root: Episode: 24, loss: 8.594430, rewards: -0.229468, lr: 0.000308
2023-07-10 19:25:39,207 - root: Episode: 24, loss: 8.594430, rewards: -0.229468, lr: 0.000308
2023-07-10 19:25:39,207 - root: Episode: 24, loss: 8.594430, rewards: -0.229468, lr: 0.000308
2023-07-10 19:25:40,034 - root: Episode: 25, loss: 9.098499, rewards: -0.384175, lr: 0.000302
2023-07-10 19:25:40,034 - root: Episode: 25, loss: 9.098499, rewards: -0.384175, lr: 0.000302
2023-07-10 19:25:40,034 - root: Episode: 25, loss: 9.098499, rewards: -0.384175, lr: 0.000302
2023-07-10 19:25:40,034 - root: Episode: 25, loss: 9.098499, rewards: -0.384175, lr: 0.000302
2023-07-10 19:25:40,782 - root: Episode: 26, loss: 11.854887, rewards: -0.169864, lr: 0.000296
2023-07-10 19:25:40,782 - root: Episode: 26, loss: 11.854887, rewards: -0.169864, lr: 0.000296
2023-07-10 19:25:40,782 - root: Episode: 26, loss: 11.854887, rewards: -0.169864, lr: 0.000296
2023-07-10 19:25:40,782 - root: Episode: 26, loss: 11.854887, rewards: -0.169864, lr: 0.000296
2023-07-10 19:25:41,494 - root: Episode: 27, loss: 11.954512, rewards: -0.252019, lr: 0.000290
2023-07-10 19:25:41,494 - root: Episode: 27, loss: 11.954512, rewards: -0.252019, lr: 0.000290
2023-07-10 19:25:41,494 - root: Episode: 27, loss: 11.954512, rewards: -0.252019, lr: 0.000290
2023-07-10 19:25:41,494 - root: Episode: 27, loss: 11.954512, rewards: -0.252019, lr: 0.000290
2023-07-10 19:25:42,296 - root: Episode: 28, loss: 16.619626, rewards: -0.543879, lr: 0.000284
2023-07-10 19:25:42,296 - root: Episode: 28, loss: 16.619626, rewards: -0.543879, lr: 0.000284
2023-07-10 19:25:42,296 - root: Episode: 28, loss: 16.619626, rewards: -0.543879, lr: 0.000284
2023-07-10 19:25:42,296 - root: Episode: 28, loss: 16.619626, rewards: -0.543879, lr: 0.000284
2023-07-10 19:25:42,934 - root: Episode: 29, loss: 14.178025, rewards: -0.597599, lr: 0.000278
2023-07-10 19:25:42,934 - root: Episode: 29, loss: 14.178025, rewards: -0.597599, lr: 0.000278
2023-07-10 19:25:42,934 - root: Episode: 29, loss: 14.178025, rewards: -0.597599, lr: 0.000278
2023-07-10 19:25:42,934 - root: Episode: 29, loss: 14.178025, rewards: -0.597599, lr: 0.000278
2023-07-10 19:25:43,341 - root: Episode: 30, loss: 17.417656, rewards: -0.182357, lr: 0.000273
2023-07-10 19:25:43,341 - root: Episode: 30, loss: 17.417656, rewards: -0.182357, lr: 0.000273
2023-07-10 19:25:43,341 - root: Episode: 30, loss: 17.417656, rewards: -0.182357, lr: 0.000273
2023-07-10 19:25:43,341 - root: Episode: 30, loss: 17.417656, rewards: -0.182357, lr: 0.000273
2023-07-10 19:25:43,847 - root: Episode: 31, loss: 10.847030, rewards: -0.339400, lr: 0.000267
2023-07-10 19:25:43,847 - root: Episode: 31, loss: 10.847030, rewards: -0.339400, lr: 0.000267
2023-07-10 19:25:43,847 - root: Episode: 31, loss: 10.847030, rewards: -0.339400, lr: 0.000267
2023-07-10 19:25:43,847 - root: Episode: 31, loss: 10.847030, rewards: -0.339400, lr: 0.000267
2023-07-10 19:25:44,449 - root: Episode: 32, loss: 14.333712, rewards: -0.353122, lr: 0.000262
2023-07-10 19:25:44,449 - root: Episode: 32, loss: 14.333712, rewards: -0.353122, lr: 0.000262
2023-07-10 19:25:44,449 - root: Episode: 32, loss: 14.333712, rewards: -0.353122, lr: 0.000262
2023-07-10 19:25:44,449 - root: Episode: 32, loss: 14.333712, rewards: -0.353122, lr: 0.000262
2023-07-10 19:25:45,192 - root: Episode: 33, loss: 17.749889, rewards: -0.097146, lr: 0.000257
2023-07-10 19:25:45,192 - root: Episode: 33, loss: 17.749889, rewards: -0.097146, lr: 0.000257
2023-07-10 19:25:45,192 - root: Episode: 33, loss: 17.749889, rewards: -0.097146, lr: 0.000257
2023-07-10 19:25:45,192 - root: Episode: 33, loss: 17.749889, rewards: -0.097146, lr: 0.000257
2023-07-10 19:25:46,159 - root: Episode: 34, loss: 14.500880, rewards: -0.254863, lr: 0.000252
2023-07-10 19:25:46,159 - root: Episode: 34, loss: 14.500880, rewards: -0.254863, lr: 0.000252
2023-07-10 19:25:46,159 - root: Episode: 34, loss: 14.500880, rewards: -0.254863, lr: 0.000252
2023-07-10 19:25:46,159 - root: Episode: 34, loss: 14.500880, rewards: -0.254863, lr: 0.000252
2023-07-10 19:25:47,329 - root: Episode: 35, loss: 12.420446, rewards: -0.035688, lr: 0.000247
2023-07-10 19:25:47,329 - root: Episode: 35, loss: 12.420446, rewards: -0.035688, lr: 0.000247
2023-07-10 19:25:47,329 - root: Episode: 35, loss: 12.420446, rewards: -0.035688, lr: 0.000247
2023-07-10 19:25:47,329 - root: Episode: 35, loss: 12.420446, rewards: -0.035688, lr: 0.000247
2023-07-10 19:25:48,658 - root: Episode: 36, loss: 16.131887, rewards: -0.725856, lr: 0.000242
2023-07-10 19:25:48,658 - root: Episode: 36, loss: 16.131887, rewards: -0.725856, lr: 0.000242
2023-07-10 19:25:48,658 - root: Episode: 36, loss: 16.131887, rewards: -0.725856, lr: 0.000242
2023-07-10 19:25:48,658 - root: Episode: 36, loss: 16.131887, rewards: -0.725856, lr: 0.000242
2023-07-10 19:25:49,660 - root: Episode: 37, loss: 18.107755, rewards: -0.282495, lr: 0.000237
2023-07-10 19:25:49,660 - root: Episode: 37, loss: 18.107755, rewards: -0.282495, lr: 0.000237
2023-07-10 19:25:49,660 - root: Episode: 37, loss: 18.107755, rewards: -0.282495, lr: 0.000237
2023-07-10 19:25:49,660 - root: Episode: 37, loss: 18.107755, rewards: -0.282495, lr: 0.000237
2023-07-10 19:25:50,481 - root: Episode: 38, loss: 21.239620, rewards: -0.516552, lr: 0.000232
2023-07-10 19:25:50,481 - root: Episode: 38, loss: 21.239620, rewards: -0.516552, lr: 0.000232
2023-07-10 19:25:50,481 - root: Episode: 38, loss: 21.239620, rewards: -0.516552, lr: 0.000232
2023-07-10 19:25:50,481 - root: Episode: 38, loss: 21.239620, rewards: -0.516552, lr: 0.000232
2023-07-10 19:25:51,373 - root: Episode: 39, loss: 11.129233, rewards: -0.368513, lr: 0.000227
2023-07-10 19:25:51,373 - root: Episode: 39, loss: 11.129233, rewards: -0.368513, lr: 0.000227
2023-07-10 19:25:51,373 - root: Episode: 39, loss: 11.129233, rewards: -0.368513, lr: 0.000227
2023-07-10 19:25:51,373 - root: Episode: 39, loss: 11.129233, rewards: -0.368513, lr: 0.000227
2023-07-10 19:25:52,298 - root: Episode: 40, loss: 14.285950, rewards: -0.568454, lr: 0.000223
2023-07-10 19:25:52,298 - root: Episode: 40, loss: 14.285950, rewards: -0.568454, lr: 0.000223
2023-07-10 19:25:52,298 - root: Episode: 40, loss: 14.285950, rewards: -0.568454, lr: 0.000223
2023-07-10 19:25:52,298 - root: Episode: 40, loss: 14.285950, rewards: -0.568454, lr: 0.000223
2023-07-10 19:25:53,196 - root: Episode: 41, loss: 10.361497, rewards: -0.399480, lr: 0.000218
2023-07-10 19:25:53,196 - root: Episode: 41, loss: 10.361497, rewards: -0.399480, lr: 0.000218
2023-07-10 19:25:53,196 - root: Episode: 41, loss: 10.361497, rewards: -0.399480, lr: 0.000218
2023-07-10 19:25:53,196 - root: Episode: 41, loss: 10.361497, rewards: -0.399480, lr: 0.000218
2023-07-10 19:25:54,138 - root: Episode: 42, loss: 15.213533, rewards: -0.189037, lr: 0.000214
2023-07-10 19:25:54,138 - root: Episode: 42, loss: 15.213533, rewards: -0.189037, lr: 0.000214
2023-07-10 19:25:54,138 - root: Episode: 42, loss: 15.213533, rewards: -0.189037, lr: 0.000214
2023-07-10 19:25:54,138 - root: Episode: 42, loss: 15.213533, rewards: -0.189037, lr: 0.000214
2023-07-10 19:25:55,097 - root: Episode: 43, loss: 27.208335, rewards: -0.454306, lr: 0.000210
2023-07-10 19:25:55,097 - root: Episode: 43, loss: 27.208335, rewards: -0.454306, lr: 0.000210
2023-07-10 19:25:55,097 - root: Episode: 43, loss: 27.208335, rewards: -0.454306, lr: 0.000210
2023-07-10 19:25:55,097 - root: Episode: 43, loss: 27.208335, rewards: -0.454306, lr: 0.000210
2023-07-10 19:25:56,133 - root: Episode: 44, loss: 14.970189, rewards: -0.053801, lr: 0.000206
2023-07-10 19:25:56,133 - root: Episode: 44, loss: 14.970189, rewards: -0.053801, lr: 0.000206
2023-07-10 19:25:56,133 - root: Episode: 44, loss: 14.970189, rewards: -0.053801, lr: 0.000206
2023-07-10 19:25:56,133 - root: Episode: 44, loss: 14.970189, rewards: -0.053801, lr: 0.000206
2023-07-10 19:25:57,168 - root: Episode: 45, loss: 13.533471, rewards: -0.409313, lr: 0.000201
2023-07-10 19:25:57,168 - root: Episode: 45, loss: 13.533471, rewards: -0.409313, lr: 0.000201
2023-07-10 19:25:57,168 - root: Episode: 45, loss: 13.533471, rewards: -0.409313, lr: 0.000201
2023-07-10 19:25:57,168 - root: Episode: 45, loss: 13.533471, rewards: -0.409313, lr: 0.000201
2023-07-10 19:25:58,257 - root: Episode: 46, loss: 11.825742, rewards: -0.223514, lr: 0.000197
2023-07-10 19:25:58,257 - root: Episode: 46, loss: 11.825742, rewards: -0.223514, lr: 0.000197
2023-07-10 19:25:58,257 - root: Episode: 46, loss: 11.825742, rewards: -0.223514, lr: 0.000197
2023-07-10 19:25:58,257 - root: Episode: 46, loss: 11.825742, rewards: -0.223514, lr: 0.000197
2023-07-10 19:25:59,233 - root: Episode: 47, loss: 19.803713, rewards: -0.364406, lr: 0.000193
2023-07-10 19:25:59,233 - root: Episode: 47, loss: 19.803713, rewards: -0.364406, lr: 0.000193
2023-07-10 19:25:59,233 - root: Episode: 47, loss: 19.803713, rewards: -0.364406, lr: 0.000193
2023-07-10 19:25:59,233 - root: Episode: 47, loss: 19.803713, rewards: -0.364406, lr: 0.000193
2023-07-10 19:25:59,807 - root: Episode: 48, loss: 15.024598, rewards: -0.251476, lr: 0.000190
2023-07-10 19:25:59,807 - root: Episode: 48, loss: 15.024598, rewards: -0.251476, lr: 0.000190
2023-07-10 19:25:59,807 - root: Episode: 48, loss: 15.024598, rewards: -0.251476, lr: 0.000190
2023-07-10 19:25:59,807 - root: Episode: 48, loss: 15.024598, rewards: -0.251476, lr: 0.000190
2023-07-10 19:26:00,573 - root: Episode: 49, loss: 14.609891, rewards: -0.380790, lr: 0.000186
2023-07-10 19:26:00,573 - root: Episode: 49, loss: 14.609891, rewards: -0.380790, lr: 0.000186
2023-07-10 19:26:00,573 - root: Episode: 49, loss: 14.609891, rewards: -0.380790, lr: 0.000186
2023-07-10 19:26:00,573 - root: Episode: 49, loss: 14.609891, rewards: -0.380790, lr: 0.000186
2023-07-10 19:26:01,476 - root: Episode: 50, loss: 12.885145, rewards: -0.759718, lr: 0.000182
2023-07-10 19:26:01,476 - root: Episode: 50, loss: 12.885145, rewards: -0.759718, lr: 0.000182
2023-07-10 19:26:01,476 - root: Episode: 50, loss: 12.885145, rewards: -0.759718, lr: 0.000182
2023-07-10 19:26:01,476 - root: Episode: 50, loss: 12.885145, rewards: -0.759718, lr: 0.000182
2023-07-10 19:26:02,463 - root: Episode: 51, loss: 18.955202, rewards: -0.179912, lr: 0.000178
2023-07-10 19:26:02,463 - root: Episode: 51, loss: 18.955202, rewards: -0.179912, lr: 0.000178
2023-07-10 19:26:02,463 - root: Episode: 51, loss: 18.955202, rewards: -0.179912, lr: 0.000178
2023-07-10 19:26:02,463 - root: Episode: 51, loss: 18.955202, rewards: -0.179912, lr: 0.000178
2023-07-10 19:26:03,550 - root: Episode: 52, loss: 8.588207, rewards: -0.202165, lr: 0.000175
2023-07-10 19:26:03,550 - root: Episode: 52, loss: 8.588207, rewards: -0.202165, lr: 0.000175
2023-07-10 19:26:03,550 - root: Episode: 52, loss: 8.588207, rewards: -0.202165, lr: 0.000175
2023-07-10 19:26:03,550 - root: Episode: 52, loss: 8.588207, rewards: -0.202165, lr: 0.000175
2023-07-10 19:26:04,703 - root: Episode: 53, loss: 17.232466, rewards: -0.670630, lr: 0.000171
2023-07-10 19:26:04,703 - root: Episode: 53, loss: 17.232466, rewards: -0.670630, lr: 0.000171
2023-07-10 19:26:04,703 - root: Episode: 53, loss: 17.232466, rewards: -0.670630, lr: 0.000171
2023-07-10 19:26:04,703 - root: Episode: 53, loss: 17.232466, rewards: -0.670630, lr: 0.000171
2023-07-10 19:26:05,979 - root: Episode: 54, loss: 15.586712, rewards: 0.114849, lr: 0.000168
2023-07-10 19:26:05,979 - root: Episode: 54, loss: 15.586712, rewards: 0.114849, lr: 0.000168
2023-07-10 19:26:05,979 - root: Episode: 54, loss: 15.586712, rewards: 0.114849, lr: 0.000168
2023-07-10 19:26:05,979 - root: Episode: 54, loss: 15.586712, rewards: 0.114849, lr: 0.000168
2023-07-10 19:26:06,878 - root: Episode: 55, loss: 15.365740, rewards: -0.869856, lr: 0.000165
2023-07-10 19:26:06,878 - root: Episode: 55, loss: 15.365740, rewards: -0.869856, lr: 0.000165
2023-07-10 19:26:06,878 - root: Episode: 55, loss: 15.365740, rewards: -0.869856, lr: 0.000165
2023-07-10 19:26:06,878 - root: Episode: 55, loss: 15.365740, rewards: -0.869856, lr: 0.000165
2023-07-10 19:26:07,345 - root: Episode: 56, loss: 13.253111, rewards: -0.312531, lr: 0.000161
2023-07-10 19:26:07,345 - root: Episode: 56, loss: 13.253111, rewards: -0.312531, lr: 0.000161
2023-07-10 19:26:07,345 - root: Episode: 56, loss: 13.253111, rewards: -0.312531, lr: 0.000161
2023-07-10 19:26:07,345 - root: Episode: 56, loss: 13.253111, rewards: -0.312531, lr: 0.000161
2023-07-10 19:26:07,763 - root: Episode: 57, loss: 15.477808, rewards: -0.553538, lr: 0.000158
2023-07-10 19:26:07,763 - root: Episode: 57, loss: 15.477808, rewards: -0.553538, lr: 0.000158
2023-07-10 19:26:07,763 - root: Episode: 57, loss: 15.477808, rewards: -0.553538, lr: 0.000158
2023-07-10 19:26:07,763 - root: Episode: 57, loss: 15.477808, rewards: -0.553538, lr: 0.000158
2023-07-10 19:26:08,191 - root: Episode: 58, loss: 17.224968, rewards: -0.229604, lr: 0.000155
2023-07-10 19:26:08,191 - root: Episode: 58, loss: 17.224968, rewards: -0.229604, lr: 0.000155
2023-07-10 19:26:08,191 - root: Episode: 58, loss: 17.224968, rewards: -0.229604, lr: 0.000155
2023-07-10 19:26:08,191 - root: Episode: 58, loss: 17.224968, rewards: -0.229604, lr: 0.000155
2023-07-10 19:26:08,613 - root: Episode: 59, loss: 16.405800, rewards: -0.423195, lr: 0.000152
2023-07-10 19:26:08,613 - root: Episode: 59, loss: 16.405800, rewards: -0.423195, lr: 0.000152
2023-07-10 19:26:08,613 - root: Episode: 59, loss: 16.405800, rewards: -0.423195, lr: 0.000152
2023-07-10 19:26:08,613 - root: Episode: 59, loss: 16.405800, rewards: -0.423195, lr: 0.000152
2023-07-10 19:26:09,176 - root: Episode: 60, loss: 16.929869, rewards: -0.174007, lr: 0.000149
2023-07-10 19:26:09,176 - root: Episode: 60, loss: 16.929869, rewards: -0.174007, lr: 0.000149
2023-07-10 19:26:09,176 - root: Episode: 60, loss: 16.929869, rewards: -0.174007, lr: 0.000149
2023-07-10 19:26:09,176 - root: Episode: 60, loss: 16.929869, rewards: -0.174007, lr: 0.000149
2023-07-10 19:26:09,937 - root: Episode: 61, loss: 12.158464, rewards: -0.364942, lr: 0.000146
2023-07-10 19:26:09,937 - root: Episode: 61, loss: 12.158464, rewards: -0.364942, lr: 0.000146
2023-07-10 19:26:09,937 - root: Episode: 61, loss: 12.158464, rewards: -0.364942, lr: 0.000146
2023-07-10 19:26:09,937 - root: Episode: 61, loss: 12.158464, rewards: -0.364942, lr: 0.000146
2023-07-10 19:26:10,760 - root: Episode: 62, loss: 21.588889, rewards: -0.412937, lr: 0.000143
2023-07-10 19:26:10,760 - root: Episode: 62, loss: 21.588889, rewards: -0.412937, lr: 0.000143
2023-07-10 19:26:10,760 - root: Episode: 62, loss: 21.588889, rewards: -0.412937, lr: 0.000143
2023-07-10 19:26:10,760 - root: Episode: 62, loss: 21.588889, rewards: -0.412937, lr: 0.000143
2023-07-10 19:26:11,638 - root: Episode: 63, loss: 10.540397, rewards: -0.308408, lr: 0.000140
2023-07-10 19:26:11,638 - root: Episode: 63, loss: 10.540397, rewards: -0.308408, lr: 0.000140
2023-07-10 19:26:11,638 - root: Episode: 63, loss: 10.540397, rewards: -0.308408, lr: 0.000140
2023-07-10 19:26:11,638 - root: Episode: 63, loss: 10.540397, rewards: -0.308408, lr: 0.000140
2023-07-10 19:26:12,615 - root: Episode: 64, loss: 13.596889, rewards: -0.134713, lr: 0.000137
2023-07-10 19:26:12,615 - root: Episode: 64, loss: 13.596889, rewards: -0.134713, lr: 0.000137
2023-07-10 19:26:12,615 - root: Episode: 64, loss: 13.596889, rewards: -0.134713, lr: 0.000137
2023-07-10 19:26:12,615 - root: Episode: 64, loss: 13.596889, rewards: -0.134713, lr: 0.000137
2023-07-10 19:26:13,662 - root: Episode: 65, loss: 16.498106, rewards: -0.445947, lr: 0.000134
2023-07-10 19:26:13,662 - root: Episode: 65, loss: 16.498106, rewards: -0.445947, lr: 0.000134
2023-07-10 19:26:13,662 - root: Episode: 65, loss: 16.498106, rewards: -0.445947, lr: 0.000134
2023-07-10 19:26:13,662 - root: Episode: 65, loss: 16.498106, rewards: -0.445947, lr: 0.000134
2023-07-10 19:26:14,789 - root: Episode: 66, loss: 12.108979, rewards: -0.317498, lr: 0.000132
2023-07-10 19:26:14,789 - root: Episode: 66, loss: 12.108979, rewards: -0.317498, lr: 0.000132
2023-07-10 19:26:14,789 - root: Episode: 66, loss: 12.108979, rewards: -0.317498, lr: 0.000132
2023-07-10 19:26:14,789 - root: Episode: 66, loss: 12.108979, rewards: -0.317498, lr: 0.000132
2023-07-10 19:26:15,963 - root: Episode: 67, loss: 13.577321, rewards: -0.365580, lr: 0.000129
2023-07-10 19:26:15,963 - root: Episode: 67, loss: 13.577321, rewards: -0.365580, lr: 0.000129
2023-07-10 19:26:15,963 - root: Episode: 67, loss: 13.577321, rewards: -0.365580, lr: 0.000129
2023-07-10 19:26:15,963 - root: Episode: 67, loss: 13.577321, rewards: -0.365580, lr: 0.000129
2023-07-10 19:26:17,251 - root: Episode: 68, loss: 12.688653, rewards: -0.464009, lr: 0.000127
2023-07-10 19:26:17,251 - root: Episode: 68, loss: 12.688653, rewards: -0.464009, lr: 0.000127
2023-07-10 19:26:17,251 - root: Episode: 68, loss: 12.688653, rewards: -0.464009, lr: 0.000127
2023-07-10 19:26:17,251 - root: Episode: 68, loss: 12.688653, rewards: -0.464009, lr: 0.000127
2023-07-10 19:26:18,530 - root: Episode: 69, loss: 16.503659, rewards: -0.169192, lr: 0.000124
2023-07-10 19:26:18,530 - root: Episode: 69, loss: 16.503659, rewards: -0.169192, lr: 0.000124
2023-07-10 19:26:18,530 - root: Episode: 69, loss: 16.503659, rewards: -0.169192, lr: 0.000124
2023-07-10 19:26:18,530 - root: Episode: 69, loss: 16.503659, rewards: -0.169192, lr: 0.000124
2023-07-10 19:26:19,828 - root: Episode: 70, loss: 14.149722, rewards: -0.456948, lr: 0.000122
2023-07-10 19:26:19,828 - root: Episode: 70, loss: 14.149722, rewards: -0.456948, lr: 0.000122
2023-07-10 19:26:19,828 - root: Episode: 70, loss: 14.149722, rewards: -0.456948, lr: 0.000122
2023-07-10 19:26:19,828 - root: Episode: 70, loss: 14.149722, rewards: -0.456948, lr: 0.000122
2023-07-10 19:26:21,155 - root: Episode: 71, loss: 13.045271, rewards: -0.167222, lr: 0.000119
2023-07-10 19:26:21,155 - root: Episode: 71, loss: 13.045271, rewards: -0.167222, lr: 0.000119
2023-07-10 19:26:21,155 - root: Episode: 71, loss: 13.045271, rewards: -0.167222, lr: 0.000119
2023-07-10 19:26:21,155 - root: Episode: 71, loss: 13.045271, rewards: -0.167222, lr: 0.000119
2023-07-10 19:26:22,590 - root: Episode: 72, loss: 11.717038, rewards: -0.231913, lr: 0.000117
2023-07-10 19:26:22,590 - root: Episode: 72, loss: 11.717038, rewards: -0.231913, lr: 0.000117
2023-07-10 19:26:22,590 - root: Episode: 72, loss: 11.717038, rewards: -0.231913, lr: 0.000117
2023-07-10 19:26:22,590 - root: Episode: 72, loss: 11.717038, rewards: -0.231913, lr: 0.000117
2023-07-10 19:26:24,096 - root: Episode: 73, loss: 13.983458, rewards: -0.347636, lr: 0.000114
2023-07-10 19:26:24,096 - root: Episode: 73, loss: 13.983458, rewards: -0.347636, lr: 0.000114
2023-07-10 19:26:24,096 - root: Episode: 73, loss: 13.983458, rewards: -0.347636, lr: 0.000114
2023-07-10 19:26:24,096 - root: Episode: 73, loss: 13.983458, rewards: -0.347636, lr: 0.000114
